shift_id,treatment_arm,employer_return_high,worker_type,extra_work_units,productivity_index
1208,high_piece_rate,1,-1.1116820885089993,6.516134920040193,98.70795900546513
1209,gift,1,-0.926226143691739,5.024657948184366,99.25583687885945
1210,baseline,0,0.20051717001138072,6.429830594600503,98.7000683791159
1211,baseline,1,-0.12125486828104094,2.8719478244606638,97.46155598853686
1212,high_piece_rate,1,-1.0181238650319546,5.279772381208752,98.56078386328518
1213,baseline,0,0.4361369701203886,3.913743300454723,98.02560534620872
1214,high_piece_rate,1,-0.20142370934216744,5.992932906405053,100.62675136936834
1215,baseline,1,0.06146446110954011,3.7318111886531775,98.04285414986921
1216,baseline,1,-0.42548094428429745,5.024973273715725,99.25976028090942
1217,high_piece_rate,0,0.32845208430003947,4.519646934284402,101.48329566387977
1218,high_piece_rate,1,-0.2228247638292654,3.7392988644310705,100.86401281085293
1219,gift,0,-1.1233560350054397,6.433134930462312,97.9821990604082
1220,high_piece_rate,0,-0.3451873529615411,6.034496636463045,102.42368866293427
1221,high_piece_rate,0,-0.42976480395160793,6.182150407036019,100.96085625601499
1222,gift,0,1.1024556987645064,6.188540979586187,99.14471716810857
1223,baseline,0,-0.6077871529201588,4.221726174660523,97.76852674622593
1224,high_piece_rate,1,-0.37876429064774325,5.376913900492046,102.27754500978442
1225,gift,0,-1.1058129408424426,4.850068330321418,98.27715584802004
1226,baseline,0,-2.2,4.121638909414544,97.78834840861596
1227,baseline,1,-1.1671030489443224,2.306779077939302,99.79545045432297
1228,baseline,1,0.8620486469480655,3.5381967556708105,100.00169365661672
1229,gift,1,-1.6673201317676336,2.911183055831767,99.02406746452431
1230,high_piece_rate,0,-0.8901217713691701,3.7609893644771963,98.6186764586646
1231,high_piece_rate,0,-0.8358490249811099,4.31595366533633,100.61034377410682
1232,high_piece_rate,1,-0.3062766417395221,6.434820795849456,101.13849840978838
1233,high_piece_rate,1,0.2569504339493344,5.102671147736647,101.51020859191738
1234,baseline,1,-0.4979362817576395,6.183689099124056,99.79947547461906
1235,baseline,0,-0.9807305713602079,2.613702350796247,100.81336783714121
1236,gift,0,-1.152106801916306,5.764602966670028,99.08957297945345
1237,high_piece_rate,0,-0.7530116171478717,4.950436601379671,98.07242893193875
1238,high_piece_rate,0,0.44816062899529313,4.817023965690169,101.83798810555038
1239,baseline,1,1.2977639531857037,6.854230098611872,100.08039247205087
1240,baseline,0,0.4479989688864458,5.844206057714562,98.53530974060014
1241,high_piece_rate,1,-0.27578643703120514,3.873103421765834,101.22822888069501
1242,baseline,0,0.5025181255068497,5.348461522615213,99.22462158945315
1243,baseline,0,-0.5720331961392326,4.929989527270582,100.1336541651513
1244,gift,0,-0.5144115517561102,4.291744310325966,98.10387610513209
1245,high_piece_rate,1,0.7618400113355731,5.78252828832429,100.07343577391893
1246,high_piece_rate,0,0.11547170393301792,6.738132674264373,99.88669785066551
1247,gift,1,-0.2177006560135386,6.486864054899216,99.20866358380103
1248,baseline,0,-1.537287099707059,0.9732478522818742,98.23096761182978
1249,gift,0,0.08111072755521595,4.244997205813881,101.36354148321544
1250,baseline,0,0.5965784280452762,5.040898387893456,99.08989282809975
1251,high_piece_rate,1,-1.4079953921168522,4.920814466174737,98.4019368314371
1252,baseline,0,-0.9319081485810381,4.477304223863568,99.28642345436523
1253,baseline,1,-1.351756009575408,4.091855008980354,97.12132494895873
1254,high_piece_rate,0,0.6421331123579381,6.323756956137182,100.67505570650687
1255,gift,1,-0.1834343033071937,4.951518563908927,98.17672544553479
1256,high_piece_rate,0,-0.18194126600024832,4.7970537189413225,100.16942427695129
1257,baseline,1,0.7615917113937614,4.461068367257093,101.1547578729248
1258,high_piece_rate,0,-0.3290953684337625,4.928926348836034,100.12446332394757
1259,gift,1,-0.00823417804756184,6.706932918119003,100.19517256457443
1260,high_piece_rate,0,1.647122032570621,6.100854176800434,101.52483456077151
1261,high_piece_rate,0,0.5192059920071017,5.1390598710104545,102.00280551156943
1262,gift,1,2.2,7.643703170444253,101.72189720284213
1263,baseline,1,0.4510999362688414,5.501761707696616,100.08926689574444
1264,gift,0,-0.5908701900575544,5.977852680711364,97.22404890410762
1265,baseline,0,1.9725540758692306,4.903415670881748,99.99217952253487
1266,gift,0,1.3266926974528894,6.402991050611402,101.14248296635783
1267,baseline,0,1.5746871279699879,5.805780937277953,99.4901206075898
1268,baseline,1,-0.9655708094205816,5.27544442144171,98.23736141598901
1269,baseline,1,-0.6654926554779987,4.2177590373694,98.47857535833734
1270,gift,0,-1.8437437024840337,4.22738693658893,96.2551797475327
1271,baseline,0,-1.348546564413423,4.972587752170258,99.43124623553344
1272,high_piece_rate,1,0.6649647944456502,5.524834701396155,99.80719106003691
1273,baseline,1,0.7772114236452795,5.248893075831475,98.85559094554533
1274,baseline,1,-1.3016549766060446,4.548412850509599,96.33145393979511
1275,high_piece_rate,0,-0.10229223839817854,6.9426524306019886,100.161089654305
1276,baseline,1,0.23016102104900513,4.381928193388025,101.22249999763918
1277,high_piece_rate,0,0.2661877390830415,4.455762023606917,100.47785085070845
1278,gift,1,0.29974915738903846,5.729529385297406,98.72684300180158
1279,high_piece_rate,0,0.9168883080125404,5.648733646341805,102.19296353031184
1280,baseline,1,1.5717550139183212,5.686479596433495,100.5395532268455
1281,baseline,0,0.757759104069604,5.14696346137288,99.85885586242902
1282,high_piece_rate,0,0.418260900754549,5.314913438056103,100.44305351243672
1283,gift,1,-0.7032087769218077,4.57875272731275,97.66842045536825
1284,gift,1,1.0188243700131043,5.432805773518746,100.53015704911694
1285,baseline,0,0.32940455835120075,4.495312925489273,99.91481809129498
1286,baseline,0,-0.7474022944279868,3.4524453688732715,97.5756087651655
1287,high_piece_rate,0,0.7563840345395125,6.131634536417205,100.31717489299747
1288,baseline,0,-1.6368685850558766,4.5110224655172315,95.35227370583988
1289,high_piece_rate,0,-0.6011604498275929,5.578672008643992,101.23645341627685
1290,gift,0,-0.33061293118392465,6.0275281676792964,99.29770244347777
1291,baseline,1,-1.1666292443521,3.3857530507943236,99.62556278740726
1292,high_piece_rate,0,-1.1619102417248457,6.1358112218210366,100.51878492769328
1293,baseline,0,0.8547993505907093,5.4768384697505486,101.77147578280697
1294,baseline,1,0.20224972247364104,3.857675377908442,97.26132150831106
1295,high_piece_rate,0,1.6595584705790414,6.02042289772526,102.10438753715577
1296,baseline,0,0.1995951670606605,5.254050644609364,98.21029858819918
1297,high_piece_rate,0,-0.03085311122606533,5.142458600183719,100.03076537615405
1298,high_piece_rate,1,-0.23853662071023538,5.625066126204178,99.77476311517918
1299,baseline,0,-1.23086819684006,3.726207621533502,97.7895722471218
1300,high_piece_rate,1,-0.47006925493824686,5.343706574071318,100.64820801791066
1301,gift,1,1.0776150969696114,5.172473573800877,101.70113639051719
1302,high_piece_rate,1,1.640811121593851,5.5697165291066355,102.32301355901306
1303,gift,0,0.3169015624274841,6.449572485332796,97.66457585388943
1304,high_piece_rate,1,-0.9211008759216296,4.123639179962792,99.20094223441833
1305,gift,1,1.2719179293998175,5.92958942730186,100.58313214905772
1306,baseline,1,-1.0479815187423998,5.632815710757078,98.69663655306466
1307,high_piece_rate,1,-0.1847251599257062,6.797445933842918,101.63737501727904
1308,baseline,1,-0.5403979513753199,3.8277417374795175,97.27174966031755
1309,gift,1,-1.7329455283497444,4.639987129143397,99.18773009689927
1310,baseline,0,1.4271430937095928,5.3285574518115375,100.72412213439998
1311,gift,0,0.28519611506976245,4.45620805376738,100.03774042799712
1312,baseline,1,-1.2485983429251621,3.8670017284304885,100.10712054187908
1313,baseline,1,0.18618502981242915,6.149411304442979,98.98583270372563
1314,baseline,0,0.6742819069414026,4.542012354199184,99.70976038783944
1315,high_piece_rate,1,1.3604273575802077,5.9317133235314,102.26840672570151
1316,baseline,1,-0.7737843491763616,5.63682510224334,100.08038353290462
1317,baseline,0,0.016162042160124537,5.2951764356920155,100.16382585176126
1318,high_piece_rate,1,-1.0380823091044458,5.852499282109112,101.0500078072886
1319,high_piece_rate,0,0.6647453634727637,7.1085828434255856,103.40462379394855
1320,baseline,1,0.393208332349513,4.658934423459693,98.50746385036184
1321,baseline,1,-1.6924234145321613,2.811003003354745,98.61239177200076
1322,baseline,0,-0.02988026813162988,4.909595093914082,98.81647913128761
1323,gift,0,0.2453940503653787,6.458399037753194,99.29442408668604
1324,baseline,1,0.8128409887986918,5.652658364239957,99.22595913102519
1325,high_piece_rate,1,-0.1169812724982862,5.737345918679361,99.99137506417445
1326,high_piece_rate,0,0.17620126099317035,6.184245368603152,99.93771021634923
1327,high_piece_rate,1,1.557229691101447,7.220853964887478,103.42204038225437
1328,gift,0,-1.2377495456104002,4.957999741970155,98.53595527800728
1329,high_piece_rate,0,1.4272862746152422,5.755825079136609,103.0903730020645
1330,baseline,0,0.8063046078471112,4.517557047942435,99.90484708726869
1331,baseline,0,-1.1091975535431433,4.352999381070756,97.35765008770476
1332,gift,0,1.0492995401687033,5.967044955200976,99.86950988001378
1333,baseline,0,0.4385991601679095,4.755312929194842,98.10081160956521
1334,gift,0,-1.7566044098326634,5.051498364233803,96.59234773241687
1335,high_piece_rate,1,0.2818009663143628,6.803976671800695,100.39768973477274
1336,baseline,1,-1.2000588066703763,3.952364664439438,98.22843886015926
1337,baseline,1,-0.14706847226679456,3.2861127938701733,98.22049759941508
1338,high_piece_rate,1,1.2139529314033402,9.394963692340927,100.45556770172212
1339,baseline,0,-1.7828371418016469,2.912579498574268,98.52636842217368
1340,high_piece_rate,0,-0.6208500208291338,6.658281013836735,99.81482858249078
1341,high_piece_rate,1,-1.2055200153530783,5.859691277409171,99.70298247642968
1342,high_piece_rate,0,-1.493154350391087,5.398626918847383,100.119859923247
1343,baseline,1,1.160679552271956,6.515839150401311,99.75312935578629
1344,gift,0,1.0040078957520835,5.775427276786359,99.97255666081409
1345,high_piece_rate,1,0.16217907595724987,5.553990661784566,101.48614716874167
1346,high_piece_rate,0,1.2078105754613837,5.11359037259232,101.85646020585939
1347,baseline,1,0.5160684084838619,5.005451809353512,100.21724167879921
1348,gift,0,-1.6136145693677235,5.062163051777647,98.05024726034637
1349,high_piece_rate,1,0.04682118790170587,4.952450869352578,99.67015710005194
1350,high_piece_rate,1,0.02478000760402263,5.774487639004646,98.3223977403397
1351,high_piece_rate,1,-0.0725982304025069,6.58001873403982,100.91828572068889
1352,high_piece_rate,0,1.6488160231231073,7.752043418817588,101.39700415736935
1353,gift,1,-0.7358486183433114,4.83367799044347,99.82178726701757
1354,high_piece_rate,0,0.4476512361473696,6.9076209495303775,100.50396734194803
1355,baseline,1,0.3092343928832634,4.643185270340162,99.5035128723965
1356,high_piece_rate,0,-1.3156814362791271,4.264824674290902,99.52239141370505
1357,high_piece_rate,0,1.554964948956511,7.083733305293924,100.73419417420209
1358,baseline,0,0.062346962053970764,4.466970929116487,98.43014400335512
1359,baseline,0,1.9134811434361487,7.347249638488384,100.4286190461533
1360,high_piece_rate,0,-0.5913796078894306,5.312609775521806,99.97794139953238
1361,baseline,0,0.30866352560174887,4.930116911719857,97.33183294422714
1362,high_piece_rate,1,1.275943871571237,6.452045498006058,102.76051933592379
1363,high_piece_rate,1,0.6379786484867537,7.0786877754907245,100.41421700485334
1364,baseline,1,0.6620088129657664,5.437837779475514,100.3778440614392
1365,high_piece_rate,0,1.7801517081697573,8.161489374671337,101.10961989505343
1366,gift,1,-0.21906060493298524,7.062437698733315,98.23873696236231
1367,baseline,0,0.9937387084063586,5.556898085321147,101.7333660788454
1368,baseline,1,-1.314020785360668,3.4995147787825234,97.31255021919846
1369,gift,0,0.31768252023380045,6.16607931641344,100.56088345416904
1370,high_piece_rate,1,-1.506534238003695,4.682786204560154,100.3492920195021
1371,high_piece_rate,0,-0.5780181061158542,5.1266570701423335,99.81710426304315
1372,high_piece_rate,0,1.4634525271108778,7.105013743203437,100.65667357751231
1373,baseline,1,1.2379924450546582,6.053401130469348,99.70490044271563
1374,high_piece_rate,0,-0.5801078850807345,5.938398469550278,101.94865241228321
1375,gift,1,1.285650196613235,5.805853916002764,99.37854896326557
1376,high_piece_rate,1,0.42795962717355934,4.143163862964627,101.52765719200558
1377,baseline,1,-0.7892525277106961,4.490664267140396,99.61290744360394
1378,high_piece_rate,0,-2.2,4.47890407857551,100.14837112938228
1379,baseline,0,-0.4434355627785166,3.8917434661482146,98.48059006861676
1380,gift,0,-0.06913424919048135,4.6205381663843665,100.41862314840365
1381,high_piece_rate,0,-0.819958392866884,3.895845916513558,100.1791678821932
1382,high_piece_rate,1,0.30684997042788753,5.473872204882483,100.35408849525064
1383,high_piece_rate,1,-2.0836379729455037,3.576927767776218,98.3688941935433
1384,high_piece_rate,0,0.5281749106211715,7.037716499200981,100.10248691773356
1385,high_piece_rate,1,0.9678999298481502,7.0262050051297456,101.68342407826529
1386,gift,1,0.43583743809847303,6.496419271581137,98.509471965724
1387,gift,0,-0.9270954419263061,5.108361327822515,97.96166878679729
1388,gift,1,-0.005088182627369871,5.305778439053722,100.53973108854512
1389,gift,0,0.44999562117085634,6.1792008764901905,101.58050545687884
1390,baseline,0,-0.8614388492140214,4.559121328969311,98.46757694016776
1391,gift,1,0.25311567760426024,5.732222323005533,97.4926104972864
1392,high_piece_rate,0,-0.5922639460292715,4.6904434595700915,98.20263446208013
1393,gift,0,-0.20389013565913483,5.298624385757758,100.27672473035337
1394,high_piece_rate,1,0.667718421090992,6.058197781799315,99.88365390216282
1395,gift,0,0.3333296521181098,5.88812318572768,99.45881846790698
1396,baseline,0,-1.472881560720737,4.1457053039366905,99.09656817783542
1397,baseline,0,0.10703148246781485,4.947719646377229,98.77702027153978
1398,gift,0,0.08956537312342734,5.0273774975834415,97.63541730080394
1399,gift,0,-1.0021798663544077,4.362483344240408,97.11145353464407
1400,gift,0,1.0699422330914903,5.704710739837049,101.64251592949756
1401,gift,0,-0.37510068175486877,3.671326152759246,97.61027846533192
1402,high_piece_rate,0,-0.6361036561143358,6.377552343968829,98.84415925875982
1403,high_piece_rate,0,-1.2462096843758563,3.1886318569230214,99.58543264421895
1404,baseline,1,-0.9994873970862395,5.578317824272362,96.51172949137593
1405,gift,1,-1.2133286348156354,5.308531266609718,99.42164058155088
1406,high_piece_rate,1,1.2757971821367327,6.092014148569225,103.55172540394788
1407,baseline,0,-0.09650639088491036,5.212241680074298,101.12975549904314
1408,high_piece_rate,1,1.3057849907754167,6.3829127626803634,101.55567884175075
1409,high_piece_rate,0,-0.520407594878668,5.9419066722852385,99.74678819131645
1410,baseline,0,-0.762180684479218,4.9133889305188045,96.83596959316334
1411,baseline,0,-1.2287915303279384,4.581509433715908,99.37117693803914
1412,high_piece_rate,0,-0.23727950357459107,5.641894114264206,101.58103825559695
1413,high_piece_rate,1,0.6204188982643642,5.01226710779027,101.5533386309714
1414,high_piece_rate,1,-0.019700974764795105,6.483783319583831,100.73523287903232
1415,gift,1,0.7034189477684876,5.85962416131777,100.30292232823568
1416,high_piece_rate,0,0.4032558938237808,5.214819271652403,100.129251751189
1417,baseline,1,0.15301281529196784,4.984817188957969,98.29910461214641
1418,gift,1,1.038303176109549,5.4963695159587465,101.15121859099088
1419,baseline,0,1.3399598487971838,6.074529246553388,99.18366599170244
1420,high_piece_rate,0,-0.0029083156756323798,6.439726571793974,101.30379080948008
1421,baseline,1,-0.13443176541997073,4.36641692568917,100.74388881759714
1422,baseline,0,-0.33975764234416456,5.5521849308555655,99.51411621970152
1423,high_piece_rate,1,-0.06401903152559506,5.207280942369148,100.89987350946191
1424,gift,1,-0.5147325397180054,4.25298297404692,99.05882962134629
1425,high_piece_rate,1,1.3465978532955152,6.6292113476731895,103.1477858101389
1426,gift,1,0.7062585855927829,6.396497443850672,99.88265595342928
1427,gift,1,-0.25501848047561065,2.897367584537835,99.54551553723826
1428,gift,0,1.0899958032809371,6.139279602347515,99.6690985446291
1429,gift,0,0.6032936120929882,5.596174604704175,98.81552671621643
1430,high_piece_rate,1,1.510218638294424,6.390716004349721,100.12214977353011
1431,gift,1,0.32285321199278766,6.5807050250746295,97.68502512441219
1432,baseline,1,1.3461750302309232,6.883866407723239,100.90639223739754
1433,baseline,0,-1.5139408468967086,3.8799626533121967,97.8039815581546
1434,high_piece_rate,0,-0.4495821816898424,5.250508801551594,100.75663941803658
1435,baseline,1,-1.5253705643954723,4.321300764946482,99.46159610331551
1436,gift,0,0.8152841146207125,4.9801212163805895,99.95848953840319
1437,gift,1,-0.2725601723720883,6.987844869349327,101.31155785512806
1438,baseline,1,0.015348449563469866,3.9866078990726557,97.17518759385429
1439,baseline,0,0.20029479084491433,4.3910371092767475,99.48899501984896
1440,gift,1,0.4844482063004986,5.5573398448831774,98.95568196413282
1441,high_piece_rate,0,-0.5900191801417198,6.169269222812377,99.87208921131557
1442,baseline,0,0.8348428003931166,4.266517027532791,100.90875379096161
1443,baseline,1,1.5902046851097722,7.338078714468558,101.08725757328469
1444,gift,0,-0.8914897412239362,5.073133286966146,99.13039180439142
1445,baseline,1,0.33472512655447934,5.424517139560246,99.59112640361128
1446,baseline,0,-0.14602427066154838,3.2538289381533048,98.26681657084815
1447,baseline,1,-0.8029946055594899,5.247393953815487,98.28943107691309
1448,gift,0,0.9914059600346888,7.366538593021276,99.95632693505138
1449,high_piece_rate,1,0.5558851667406269,5.017743313530687,100.51625819095277
1450,baseline,1,-0.9265582733206473,4.111057236166524,97.52255213946641
1451,gift,0,-0.12850217297739583,5.614461136452406,99.23993155920121
1452,gift,0,-0.8525207472598726,5.156821479889407,96.91208787051632
1453,gift,0,-1.0124814343851407,6.503236161268894,97.8377010178692
1454,gift,0,2.070330833941931,6.845853776967745,100.1722878233064
1455,high_piece_rate,0,-0.4791388418964694,5.077129726361294,100.51042297620116
1456,high_piece_rate,1,0.22498058578461877,5.601029117202862,101.3525095462232
1457,high_piece_rate,0,0.5544809503535385,4.740059033580005,100.28957401970108
1458,baseline,0,-1.73669779266958,3.6192727325726772,100.09020048531863
1459,baseline,1,-0.09798205321827003,3.975678972998679,98.81493236655415
1460,gift,0,-0.9983787589772176,3.9831283958079955,98.11555602645163
1461,high_piece_rate,0,0.514896914417034,6.868333673390852,102.4665901534477
1462,high_piece_rate,1,-0.650920572898024,3.9370384161805188,98.35501410790869
1463,high_piece_rate,0,-0.5938587639591291,6.614397053570801,100.36366649315659
1464,gift,0,-0.18229195546231416,5.646836371233696,99.10717682638315
1465,baseline,0,-1.3027937323523189,5.466777370882168,98.24830543334295
1466,baseline,0,-0.40840943324946355,3.79945454634497,99.60707368031778
1467,gift,1,-0.9980076222040509,4.4445111697830155,100.57444272114108
1468,gift,1,1.0232738219193593,6.338746436669743,99.0617944102123
1469,high_piece_rate,0,-0.69035457884765,5.831895749534619,100.33582786832655
1470,baseline,0,-0.6674634100174374,4.000078685509872,99.0011146713167
1471,baseline,0,-1.6113297453576467,2.697611917746129,98.43296914713078
1472,baseline,1,0.7119462383015984,5.999096634199404,98.82577652772926
1473,gift,0,-1.033436822452231,5.927862343346401,98.20902754954561
1474,gift,1,-2.176110384403443,2.59965528698285,96.6012524975019
1475,high_piece_rate,1,-1.7072094831161597,4.710000932583849,99.4294190854336
1476,baseline,0,2.2,6.093603845427259,101.21944957731036
1477,gift,0,-0.5013594698519586,6.1288369934572975,97.19301201937108
1478,gift,0,0.09915639011860419,5.594175109525452,98.72140414532643
1479,high_piece_rate,0,-1.6206487139046335,5.2892939770399865,99.5603566787324
1480,high_piece_rate,0,0.6911420811332828,6.766868946633792,102.5638627780177
1481,baseline,1,0.4744387288543106,3.236783727602253,100.46891009147868
1482,gift,1,-1.1521327544058808,4.691511545662759,98.44887238826786
1483,gift,0,-0.44897838324701805,4.3815263525025525,98.31665580482866
1484,high_piece_rate,1,1.3804832117313002,6.356924180959795,102.40920794069959
1485,high_piece_rate,1,-0.7387531074891631,3.7898136754008798,99.13978046927488
1486,baseline,1,-1.3398752655135755,2.8325169892648434,99.3745401882184
1487,baseline,1,0.061939652642569384,3.4258585913749666,100.18305711404504
1488,baseline,1,-0.4541222883191919,4.564406936583611,98.69717900486788
1489,high_piece_rate,1,-0.04066253533646864,5.305573743402671,101.84159124787863
1490,baseline,0,2.2,6.503245198538106,100.64113257351028
1491,high_piece_rate,1,0.2537440378873739,7.343703508037276,101.2612693992421
1492,high_piece_rate,1,-0.5146700678616707,6.789171539960747,100.04238527686917
1493,baseline,1,0.01784285949381698,4.050804398611601,99.64811399877769
1494,baseline,1,-1.1468872525642593,4.211305257248229,97.6262555609976
1495,baseline,1,-2.2,3.4178109662324765,98.71884253419869
1496,high_piece_rate,1,-0.23188951942052188,5.778429020966951,98.26139229190288
1497,high_piece_rate,0,-0.21079717656523417,5.976973131763287,101.13997792135069
1498,baseline,0,0.9190601807734053,4.420690538559054,99.9899152967159
1499,baseline,1,-0.7216236777091007,4.174830119171915,98.18760644262096
1500,baseline,0,0.9531202969022621,6.770080030256777,101.06085520694651
1501,high_piece_rate,0,0.9902345771846616,6.779040423200954,99.99277873057514
1502,baseline,0,1.5632069094671408,4.021022890014997,99.17420978311289
1503,gift,0,0.14385146332116694,6.3742901746229865,98.94961298804299
1504,baseline,0,0.261679474439186,5.007814109730244,99.5735478696226
1505,high_piece_rate,1,0.22433974938045353,6.324098894364656,100.29338219032866
1506,high_piece_rate,0,-0.15526116759649075,7.095090823124447,100.9411177636512
1507,gift,1,0.3601968405810253,5.786700976992513,100.56241514617217
1508,gift,1,1.0821285369071978,6.018024645009726,99.48933496471193
1509,high_piece_rate,1,-0.16597490893582684,5.999984940576249,98.79794022991918
1510,gift,1,-0.9967159639977454,6.719214353888057,100.55785308690321
1511,baseline,1,-0.3449838468882739,5.380090514837535,98.51117024018785
1512,high_piece_rate,1,-1.4638060942193418,3.5702743611058603,100.14933047655927
1513,baseline,0,0.5671096255653637,5.987868763206351,97.22849007058583
1514,gift,1,0.9687770509069623,7.487820954234684,97.67370914412949
1515,gift,1,0.8955536409511085,5.91864807512954,99.86052893510137
1516,gift,0,0.42181377323795655,6.281797510942194,99.48654260703874
1517,high_piece_rate,1,-0.9108414913689907,7.165699381788658,101.86692594652425
1518,high_piece_rate,1,-0.7152338401109996,5.034519116095393,96.62261837722961
1519,high_piece_rate,1,-2.0570562612447945,3.9485467188343844,99.43195552513656
1520,gift,0,-0.07290615356368493,5.217603693927774,100.571455880146
1521,gift,1,0.18071304032576807,5.627566565871596,99.41462941139181
1522,high_piece_rate,0,-0.5966784882507746,5.515604619290355,101.49720128495602
1523,gift,1,-1.8923245764620542,5.04095515396278,97.93549256200231
1524,gift,0,0.798409556217451,6.844895007333102,97.79350346878009
1525,baseline,0,-0.03611160546806125,5.5739072970495425,98.92003575345808
1526,gift,0,-2.1777623517525577,4.942488161890759,97.98475440922634
1527,gift,0,0.0813045184785426,5.944248796876619,100.99651641711766
1528,gift,1,-0.8608964648957227,5.241580264049579,100.16042825939324
1529,high_piece_rate,0,0.29742171486870783,6.610105487158487,101.34049770311239
1530,baseline,1,-0.9882749597599274,3.282968728483401,98.13555085572479
1531,high_piece_rate,0,-0.4762439619981881,5.377485547131112,99.74955955968409
1532,baseline,1,0.3445788560240961,4.118503271398722,97.96729251377485
1533,baseline,1,-0.6578305845194488,6.333150405669075,99.54535394805865
1534,gift,0,-1.4280900099485372,4.8160479255693724,98.26900683909834
1535,baseline,0,-1.4062312792930762,4.06956428399351,97.76048690850222
1536,gift,0,0.5742976117261824,5.069332367367552,99.56145389878473
1537,high_piece_rate,0,-0.5688907768454505,4.990814368983826,99.76028569266762
1538,gift,1,0.45176555875377805,6.351639525709359,99.36192483837682
1539,high_piece_rate,1,0.7362414738268696,5.0453031618738375,98.78873441047654
1540,baseline,0,-1.1753225119891004,3.9812273236080666,96.62318147327316
1541,baseline,1,1.7238317179158091,6.74754135597745,100.5286257710887
1542,baseline,0,-1.5758993761667996,3.3424217400455327,99.17359922163875
1543,baseline,1,-0.8236774752694577,4.091571865596696,99.18170955549382
1544,baseline,1,0.32001073309724,4.826668255483401,98.70908639158148
1545,high_piece_rate,0,2.2,7.139444871022265,102.74096010757964
1546,baseline,0,1.6033014330644737,5.283958436817416,99.6610840244055
1547,baseline,1,-0.6849282601071699,5.631933727971774,98.03819707931724
1548,high_piece_rate,0,-1.1185686362667466,5.179254638883457,99.86142835156832
1549,high_piece_rate,1,1.0102966120289434,7.2377858784441855,102.53404856491103
1550,baseline,1,-2.2,3.261801584212064,98.43299856868387
1551,high_piece_rate,0,-1.1268842965747061,4.733551972068123,101.0727709139386
1552,high_piece_rate,1,-1.237022973842978,6.92025661493147,101.35020921950604
1553,gift,1,0.3217484495563909,5.129474750782967,100.34840356535642
1554,gift,1,-0.3025504564853377,5.257890698112313,98.07763649869534
1555,high_piece_rate,0,-0.007237875719787767,6.635808736285,99.25127601085799
1556,gift,1,1.3185570009106964,6.021832968661792,100.94122200262606
1557,baseline,1,1.317919171799771,3.582619666052689,98.72689815642505
1558,baseline,1,-1.0114013983411168,3.7612871007048114,99.45801051041018
1559,gift,1,1.8356463607035636,7.267502119324352,100.15461877979921
1560,gift,0,0.4810414430214099,7.010823196792753,98.95640161489935
1561,baseline,0,0.13083503297325796,5.651277846735339,100.89673707046094
1562,high_piece_rate,1,0.9695904239046758,6.47256983856396,101.11672498743668
1563,baseline,0,2.0631260374565024,6.493804222815193,100.34009708438622
1564,gift,0,0.5852566410784781,6.4293183449826214,100.55950387235876
1565,baseline,0,0.25439065079176076,4.18601614624906,100.87811329222916
1566,gift,0,1.4749562101366305,5.858699895390594,102.48730007768611
1567,baseline,1,-0.7896851363791868,3.517910726386971,98.95215837710403
1568,baseline,0,-0.5407538546259398,3.9654551231658974,98.2384465852628
1569,high_piece_rate,0,0.9560247904200296,6.4593665326176,102.05494702608276
1570,baseline,1,-1.127885840570316,4.63069051620739,99.28842368114049
1571,high_piece_rate,0,0.7644889616656957,7.290458229653853,100.38960497837238
1572,gift,0,0.13712380663945942,6.919995282622906,100.8330078203565
1573,baseline,0,0.4912093404808059,4.096847281572611,100.07259158660308
1574,high_piece_rate,1,1.114828885449858,6.1529748147018175,100.46877028143484
1575,baseline,1,0.569158926280013,5.447747066484591,100.51668348535564
1576,baseline,1,0.39791763695549204,5.592300836191353,98.03902553771272
1577,baseline,1,-0.04368500921070854,3.004039618682355,98.43951222458092
1578,gift,1,0.3962634576682775,6.522166834346683,100.06528165087782
1579,baseline,0,1.4835019448859463,4.516562020650312,97.2893421118664
1580,gift,0,0.12953445820830578,5.837181435591962,97.51907766051447
1581,baseline,0,-0.9265155003917618,4.134620659134386,98.08798549019971
1582,gift,1,1.2657262155789681,6.732558903281692,100.99249427516004
1583,gift,1,-1.189801712155136,3.4884738856923123,97.5931898009148
1584,baseline,1,0.7701610242798654,5.448131283926602,99.60178901098436
1585,gift,0,1.1377246640769654,5.250432903614392,99.48309240051192
1586,high_piece_rate,0,-0.4637297768206501,5.133861827501557,99.2857393374517
1587,baseline,0,-0.45576241953763064,4.928321828849583,97.93381539610594
1588,gift,1,-0.289783184260845,6.4648152302842785,97.46118648613964
1589,baseline,1,-0.2967801412401477,6.92585309363413,99.8446105734342
1590,gift,0,1.8105759410251177,8.094619818200913,101.14791202172565
1591,baseline,0,0.9090376958504637,6.133482609555285,98.03117973902351
1592,gift,1,-0.11022636601034655,5.381708347425979,98.83457515481226
1593,baseline,1,1.1691186110550655,5.7611964447030015,101.24622623116996
1594,baseline,0,-1.9255713116707174,4.17036228081777,99.32594700731534
1595,baseline,1,0.39202780930806913,4.739971796855994,97.32017003847562
1596,gift,0,-1.2915079153875682,3.811022029976982,97.87537346426294
1597,gift,0,0.11571631737638718,5.482776120088214,100.25840854232553
1598,baseline,1,0.5707070490256021,5.998009390746402,99.4292496249407
1599,gift,1,0.20286901508672744,5.922458507670502,99.04073264092528
